id,codigo,marca,nombre,precio,categoria
5816,100548,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS DESC VDE SACH X80G,750.0,ENCURTIDO
4998,110551,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS LIGHT NEGRAS DESC X180G,2315.0,ENCURTIDO
5825,110556,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS PREMIUM DESC X180G,2425.0,ENCURTIDO
5819,102682,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS RELL D/P X180G,1350.0,ENCURTIDO
5823,110553,INVENTARIABLES,NUCETE ACEITUNAS RODAJAS D/P X150G,1199.0,ENCURTIDO
4995,102681,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS VDE NÂ°5 D/P X180G,1035.0,ENCURTIDO
6109,100554,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS VDE PREMIUM NÂ°7 X220G,2199.0,ENCURTIDO
11158,100549,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS VDE RELL FCO X200G,2195.0,ENCURTIDO
5817,100553,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS VDE SACH X100G,680.0,ENCURTIDO
10149,124201,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS VERD P/ENSALADA X180G,1199.0,ENCURTIDO
5058,105108,AGRO ACEITUNERA S.A.,NUCETE AJIES E/VINAGRE FCO X100G,2669.0,ENCURTIDO
5828,119974,VARIOS,NUCETE PICKLES E/VIN X150G,1439.0,ENCURTIDO
711,102653,LA VIRGINIA,ALICANTE AJO TRITURADO X50G,1240.0,ESPECIAS/CONDIMENTOS
4484,110257,LA VIRGINIA,ALICANTE AZAFRAN 2CAPS X2G,4180.0,ESPECIAS/CONDIMENTOS
1432,110266,LA VIRGINIA,ALICANTE BICARBONATO X50G,475.0,ESPECIAS/CONDIMENTOS
347,100856,LA VIRGINIA,ALICANTE CHIMICHURRI X50G,1315.0,ESPECIAS/CONDIMENTOS
17962,100858,LA VIRGINIA,ALICANTE COMINO MOLIDO X25G,1150.0,ESPECIAS/CONDIMENTOS
349,100859,LA VIRGINIA,ALICANTE CONDIMENTO ARROZ X25G,815.0,ESPECIAS/CONDIMENTOS
1435,110340,LA VIRGINIA,ALICANTE CONDIMENTO EMP/RELL X25G,935.0,ESPECIAS/CONDIMENTOS
1430,110262,LA VIRGINIA,ALICANTE CONDIMENTO P/CARNES X25G,959.0,ESPECIAS/CONDIMENTOS
1148,108092,LA VIRGINIA,ALICANTE CONDIMENTO P/MILANESA X25G,740.0,ESPECIAS/CONDIMENTOS
350,100860,LA VIRGINIA,ALICANTE CONDIMENTO P/PIZZA X25G,590.0,ESPECIAS/CONDIMENTOS
1147,108091,LA VIRGINIA,ALICANTE CONDIMENTO TUCO/GUISO X25G,650.0,ESPECIAS/CONDIMENTOS
4743,110198,LA VIRGINIA,ALICANTE LAUREL EN HOJA X10G,1090.0,ESPECIAS/CONDIMENTOS
352,100863,LA VIRGINIA,ALICANTE NUEZ MOSCADA NA INT X25G,1870.0,ESPECIAS/CONDIMENTOS
353,100864,LA VIRGINIA,ALICANTE OREGANO X25G,812.0,ESPECIAS/CONDIMENTOS
1425,110200,LA VIRGINIA,ALICANTE OREGANO X50G,1482.0,ESPECIAS/CONDIMENTOS
354,100866,LA VIRGINIA,ALICANTE PIMENTON X25G,625.0,ESPECIAS/CONDIMENTOS
355,100867,LA VIRGINIA,ALICANTE PIMIENTA BCA/MOL X25G,1050.0,ESPECIAS/CONDIMENTOS
1428,110259,LA VIRGINIA,ALICANTE PIMIENTA NEG/GNO X25G,810.0,ESPECIAS/CONDIMENTOS
962,104997,LA VIRGINIA,ALICANTE PIMIENTA NEG/MOL X25G,795.0,ESPECIAS/CONDIMENTOS
1427,110258,LA VIRGINIA,ALICANTE PROVENZAL X25G,750.0,ESPECIAS/CONDIMENTOS
356,100868,LA VIRGINIA,ALICANTE PROVENZAL X50G,1370.0,ESPECIAS/CONDIMENTOS
5394,110341,LA VIRGINIA,ALICANTE ROMERO X15G,530.0,ESPECIAS/CONDIMENTOS
3152,117506,LA VIRGINIA,ALICANTE SABORIZANTE HOR CRIOLLA X30G,1970.0,ESPECIAS/CONDIMENTOS
4485,111026,LA VIRGINIA,ALICANTE TOMILLO X15G,565.0,ESPECIAS/CONDIMENTOS
9869,123880,COMPANIA INTRODUCTOR,DOS ANCLAS BICARBONATO DE SODIO X25G,445.0,ESPECIAS/CONDIMENTOS
10019,104124,COMPANIA INTRODUCTOR,DOS ANCLAS COND P/CHIMICHURRI X20G,1095.0,ESPECIAS/CONDIMENTOS
10017,102663,COMPANIA INTRODUCTOR,DOS ANCLAS NUEZ MOS/MOLIDAX25G,2050.0,ESPECIAS/CONDIMENTOS
343,100831,COMPANIA INTRODUCTOR,DOS ANCLAS OREGANO X25G,845.0,ESPECIAS/CONDIMENTOS
10018,102880,COMPANIA INTRODUCTOR,DOS ANCLAS PIM NEGRA MOL X25G,1259.0,ESPECIAS/CONDIMENTOS
10016,100833,PRECIOS JUSTOS,DOS ANCLAS PIMIENTA BCA X25G,1329.0,ESPECIAS/CONDIMENTOS
9934,123621,COMPANIA INTRODUCTOR,DOS ANCLAS PROVENZAL X50G,1665.0,ESPECIAS/CONDIMENTOS
4450,118381,COMPANIA INTRODUCTOR,DOS ANCLAS TOMILLO X35G,1195.0,ESPECIAS/CONDIMENTOS
8565,122698,VARIOS,KNORR SAZ HOR HIERB/ESPEC X21G,1560.0,ESPECIAS/CONDIMENTOS
1769,112178,INVENTARIABLES,KNORR SAZONADOR HOR CAR/CEB/AJO X21G,1505.0,ESPECIAS/CONDIMENTOS
1952,113020,INVENTARIABLES,KNORR SAZONADOR HOR POLL/CRIO X25G,1505.0,ESPECIAS/CONDIMENTOS
8757,112217,VARIOS,KNORR SAZONADOR HOR POLL/LIM/OREG X25G,1560.0,ESPECIAS/CONDIMENTOS
10625,140110,UNILEVER DE ARG.(FOO,KNORR VEG DESHIDR PIMIEN/MORRON X75G,2140.0,ESPECIAS/CONDIMENTOS
10392,140009,REGIONAL TRADE S.A.,BAHIA ANANA E/RODAJAS X565G,3950.0,FRUTA CONSERVA
2921,117112,REGIONAL TRADE S.A.,BAHIA ARANDANOS E/ALM X520G,3199.0,FRUTA CONSERVA
1748,112059,REGIONAL TRADE S.A.,BAHIA FRUTILLA ENT E/ALMIBAR X850G,3825.0,FRUTA CONSERVA
5516,118870,REGIONAL TRADE S.A.,BAHIA FRUTILLAS ENT E/ALM X520G,2910.0,FRUTA CONSERVA
1749,112060,REGIONAL TRADE S.A.,BAHIA PULPA ANANA X900G,2769.0,FRUTA CONSERVA
1750,112061,REGIONAL TRADE S.A.,BAHIA PULPA DURAZNO X900G,3300.0,FRUTA CONSERVA
1751,112062,REGIONAL TRADE S.A.,BAHIA PULPA FRUTILLA X900G,3479.0,FRUTA CONSERVA
17897,150073,REGIONAL TRADE S.A.,BAHIA PURE DE MANZANA FCO X375G,2350.0,FRUTA CONSERVA
10267,124311,EL ABASTECEDOR,LOGROÃO DURAZNO E/MITADES X820G,1899.0,FRUTA CONSERVA
6125,113070,MOLTO S.A,MOLTO ANANA E/RODAJAS 850 GR,5690.0,FRUTA CONSERVA
331,100791,MOLTO S.A,MOLTO COCTEL DE FRUTAS 820G,2775.0,FRUTA CONSERVA
332,100793,MOLTO S.A,MOLTO DURAZNOS E/MITADES 820G,1945.0,FRUTA CONSERVA
7323,121420,MOLINOS ALA,ALA TOSTADAS DE ARROZ CLASICA X150G,1230.0,GALLETAS / TOSTADAS / GRISINES
18008,150202,MOLINOS ALA,ALA TOSTADAS DE ARROZ CLASICAS X100G,770.0,GALLETAS / TOSTADAS / GRISINES
7325,121422,MOLINOS ALA,ALA TOSTADAS DE ARROZ INT S/SAL X150G,1491.0,GALLETAS / TOSTADAS / GRISINES
7322,121419,MOLINOS ALA,ALA TOSTADAS DE ARROZ INTEGRAL X150G,1491.0,GALLETAS / TOSTADAS / GRISINES
387,100969,CEREALKO S.A.,ARROCITAS GALLETITAS ARROZ C/S X101G,875.0,GALLETAS / TOSTADAS / GRISINES
4902,110560,EL ABASTECEDOR,CEREALITAS TOSTADAS ARROZ X160,1860.0,GALLETAS / TOSTADAS / GRISINES
382,100955,INVENTARIABLES,CRIOLLITAS GALL 3U X100G,1160.0,GALLETAS / TOSTADAS / GRISINES
5895,119837,EL ABASTECEDOR,CRIOLLITAS TOSTADAS CLASICA X195GR,1390.0,GALLETAS / TOSTADAS / GRISINES
4128,118187,DOS HERMANOS,DOS HERMANOS GALLETAS ARROZ SLIM DCES X100G,835.0,GALLETAS / TOSTADAS / GRISINES
4126,118185,DOS HERMANOS,DOS HERMANOS GALLETAS ARROZ SLIM S/S X100G,699.0,GALLETAS / TOSTADAS / GRISINES
4127,118186,DOS HERMANOS,DOS HERMANOS GALLETAS ARROZ SLIM SAL.X100G,699.0,GALLETAS / TOSTADAS / GRISINES
1035,106341,PRECIOS JUSTOS,EXPRESS GALLETITAS 3UX108G,2220.0,GALLETAS / TOSTADAS / GRISINES
385,100962,VARIOS,EXPRESS GALLETITAS X103G,870.0,GALLETAS / TOSTADAS / GRISINES
2596,115470,PRECIOS JUSTOS,GRANAGUA GALLETITAS SANDWICH TRIP. X600G,2230.0,GALLETAS / TOSTADAS / GRISINES
4692,113712,PRECIOS JUSTOS,GRANIX GALLETITAS CKACKERS S/SAL TRIP.X555G,2010.0,GALLETAS / TOSTADAS / GRISINES
2117,113711,GRANIX,GRANIX GALLETITAS CRAKERS SIN SAL X185G,710.0,GALLETAS / TOSTADAS / GRISINES
1618,111480,GRANIX,GRANIX GALLETITAS SALVADO X240GR,925.0,GALLETAS / TOSTADAS / GRISINES
2597,115471,LEIVA CRONI,LEIVA GALL.SANDWICH VEGET.TRIP. X330G,1199.0,GALLETAS / TOSTADAS / GRISINES
1316,109522,LEIVA CRONI,LEIVA GALLETITAS SANDWICH X 330 GRS,1099.0,GALLETAS / TOSTADAS / GRISINES
5358,100965,CEREALKO S.A.,MACROBIOTICA GALLETAS ARROZ C/SAL X102G,835.0,GALLETAS / TOSTADAS / GRISINES
5360,100967,CEREALKO S.A.,MACROBIOTICAS GALLETAS ARROZ S/SAL X102G,765.0,GALLETAS / TOSTADAS / GRISINES
7219,121414,MANIERI TOSTADAS,MANIERI TOSTADAS 4 SEMILLAS X200GR,1025.0,GALLETAS / TOSTADAS / GRISINES
17526,123626,MANIERI TOSTADAS,MANIERI TOSTADAS ARROZ S/S X120G,1100.0,GALLETAS / TOSTADAS / GRISINES
6529,114549,MANIERI TOSTADAS,MANIERI TOSTADAS DULCES X200G,809.0,GALLETAS / TOSTADAS / GRISINES
2338,114642,MANIERI TOSTADAS,MANIERI TOSTADAS S/SAL X 200G,809.0,GALLETAS / TOSTADAS / GRISINES
10207,114550,MANIERI TOSTADAS,MANIERI TOSTADAS SALADAS X200G,809.0,GALLETAS / TOSTADAS / GRISINES
10544,123624,MANIERI TOSTADAS,MANIERI TOSTADAS SALV.LIGHT X200G,779.0,GALLETAS / TOSTADAS / GRISINES
6532,114643,MANIERI TOSTADAS,MANIERI TOSTADAS SALVADO X200G,809.0,GALLETAS / TOSTADAS / GRISINES
9352,123175,EL ABASTECEDOR,NS GALLETAS LIGHT X 350 GR,955.0,GALLETAS / TOSTADAS / GRISINES
9355,123178,EL ABASTECEDOR,NS GALLETAS MIX DE SEMILL X 350,955.0,GALLETAS / TOSTADAS / GRISINES
6252,120372,MOLINO CAÃUELAS S.A.,PASEO GALLETITAS CRACKERS X300GR,905.0,GALLETAS / TOSTADAS / GRISINES
763,118578,EL ABASTECEDOR,PASEO GALLETITAS SALV.5 SEMILLAS X300G,1095.0,GALLETAS / TOSTADAS / GRISINES
9316,123134,RIERA,RIERA TOSTADA 100% INTEGRAL,1055.0,GALLETAS / TOSTADAS / GRISINES
990,105530,RIERA,RIERA TOSTADAS DCES. CLASICA X200GS,815.0,GALLETAS / TOSTADAS / GRISINES
1223,109004,RIERA,RIERA TOSTADAS LIGHT 0% X200GR,939.0,GALLETAS / TOSTADAS / GRISINES
1263,109225,INVENTARIABLES,RIERA TOSTADAS MESA CLASICA X200G,815.0,GALLETAS / TOSTADAS / GRISINES
389,100980,BAGLEY ARGENTINA S.A,SERRANITAS GALL 3U X105G,915.0,GALLETAS / TOSTADAS / GRISINES
7341,111468,PRECIOS JUSTOS,TRAVIATA GALLETITAS 5U X540 GR,1750.0,GALLETAS / TOSTADAS / GRISINES
4927,118581,PRECIOS JUSTOS,9 DE ORO BIZCOCHOS AZUC X210G,755.0,GALLETITAS DULCES
6552,120768,EL ABASTECEDOR,9 DE ORO GALLETITAS PEPAS MEMB X380G,1609.0,GALLETITAS DULCES
17414,123347,PRECIOS JUSTOS,9 DE ORO GALLETITAS VAI RELL DDL X120G,725.0,GALLETITAS DULCES
4750,103716,BAGLEY ARGENTINA S.A,AMOR GALLETITAS X108G,895.0,GALLETITAS DULCES
10525,117312,INVENTARIABLES,ANILLOS SURTIDOS GALLETITAS X170G,1025.0,GALLETITAS DULCES
875,103981,PRECIOS JUSTOS,BAGLEY GALLETITAS SURTIDO X400G,1699.0,GALLETITAS DULCES
4968,118580,PRECIOS JUSTOS,BRIGITTE GALLETITAS CHOC.RELL.LIM.X120GR,679.0,GALLETITAS DULCES
380,100952,INVENTARIABLES,CHOCOLINAS GALL X150G,990.0,GALLETITAS DULCES
381,100953,PRECIOS JUSTOS,CHOCOLINAS GALL X250G,950.0,GALLETITAS DULCES
10155,123775,ARCOR (SECOS),COFLER GALLE COOKIES X124G,1170.0,GALLETITAS DULCES
384,100961,BAGLEY ARGENTINA S.A,DIVERSION GALL SURTIDO X398G,1299.0,GALLETITAS DULCES
721,102773,DON SATUR BIZCOCHOS,DON SATUR BIZCOCHOS DULCE X200G,535.0,GALLETITAS DULCES
6212,109005,INVENTARIABLES,DON SATUR BIZCOCHOS NEGRITAS 200G,535.0,GALLETITAS DULCES
2279,114417,DON SATUR SRL,DON SATUR GALLETITAS PEPAS 300GR,1065.0,GALLETITAS DULCES
744,102935,EL ABASTECEDOR,DUQUESA GALLETITAS 115G,990.0,GALLETITAS DULCES
6325,120425,FACHITAS,FACHITAS GALLETITAS M/CORONIT.CHOC X140G,785.0,GALLETITAS DULCES
6327,120427,FACHITAS,FACHITAS GALLETITAS M/CORONIT.F.BOSQ.X140G,785.0,GALLETITAS DULCES
6323,120423,FACHITAS,FACHITAS MINITAPITAS X200 GR,990.0,GALLETITAS DULCES
5684,112953,"ARCOR (GOLOSINAS, CH",FORMIS GALL VAI RELL CHOC X102G,780.0,GALLETITAS DULCES
10133,123929,ARCOR (SECOS),FORMIS GALLE CHOCO RELL DDL X102G,780.0,GALLETITAS DULCES
1344,109775,PRECIOS JUSTOS,FRUTIGRAN GALLETITAS AVE/PASAS X250G,1220.0,GALLETITAS DULCES
1346,109777,PRECIOS JUSTOS,FRUTIGRAN GALLETITAS C/CHIPS X250G,1320.0,GALLETITAS DULCES
1345,109776,PRECIOS JUSTOS,FRUTIGRAN GALLETITAS SALV.DCE.X250G,985.0,GALLETITAS DULCES
17867,150008,MOLINOS RIO DE LA PL,GALLO SNACKS BIZCOCHOS DULCES X100G,1199.0,GALLETITAS DULCES
714,102753,HOJALMAR S.A.,HOJALMAR GALLETITAS LARGUITA LITOGR.X150G,799.0,GALLETITAS DULCES
2734,113884,HOJALMAR S.A.,HOJALMAR GALLETITAS PALMERAS X150G,1219.0,GALLETITAS DULCES
6744,113884,HOJALMAR S.A.,HOJALMAR GALLETITAS PALMERAS X150G,1219.0,GALLETITAS DULCES
715,102754,HOJALMAR S.A.,HOJALMAR GALLETITAS TRIANG.LITOGR.X150G,799.0,GALLETITAS DULCES
9488,123326,HOJALMAR S.A.,HOJALMAR VEGGIES TRIANGULO X 150G,1045.0,GALLETITAS DULCES
6693,120851,KOKIS,KOKIS GALLETITAS CAÃONC.MEMB.200G,735.0,GALLETITAS DULCES
1694,111819,KOKIS,KOKIS GALLETITAS CAÃONCITOS MEMB.500,1675.0,GALLETITAS DULCES
6695,120853,KOKIS,KOKIS GALLETITAS GALLEGUITAS 200G,620.0,GALLETITAS DULCES
6696,120854,KOKIS,KOKIS GALLETITAS GALLEGUITAS 500GR,1400.0,GALLETITAS DULCES
6694,120852,KOKIS,KOKIS GALLETITAS MEMBRILLITOS 200G,735.0,GALLETITAS DULCES
1695,111820,KOKIS,KOKIS GALLETITAS MEMBRILLITOS 500,1675.0,GALLETITAS DULCES
386,100964,VARIOS,LINCOLN GALLETITAS X153G,1110.0,GALLETITAS DULCES
9813,123774,PRECIOS JUSTOS,MACUCAS X 110GR,760.0,GALLETITAS DULCES
993,105553,BAGLEY ARGENTINA S.A,MANA GALL.VAIN.RELL.FRUT X165GR,1050.0,GALLETITAS DULCES
5894,105556,BAGLEY ARGENTINA S.A,MANA GALLE RELL.LIMON X152GR,1050.0,GALLETITAS DULCES
388,100972,EL ABASTECEDOR,MANA GALLE VAINILLA X136G,720.0,GALLETITAS DULCES
555,100973,PRECIOS JUSTOS,MANON GALLETITAS X182G,1080.0,GALLETITAS DULCES
3493,117915,PARNOR,MANTECADAS MINI GALLETITAS DCES X170G,619.0,GALLETITAS DULCES
8458,111627,MAURI,MAURI VAINILLAS X320GR,1645.0,GALLETITAS DULCES
8457,109519,DON ELIO S.A.,MAURI VAINILLAS X80GRS,395.0,GALLETITAS DULCES
8064,122150,KRAFT FOODS (TERRABU,MELBA GALLETITAS RELLENAS 360GR,2950.0,GALLETITAS DULCES
743,102934,EL ABASTECEDOR,MELBA GALLETITAS X120G,990.0,GALLETITAS DULCES
7339,106447,BAGLEY ARGENTINA S.A,MELLIZAS GALLETITAS 3UX108G,2360.0,GALLETITAS DULCES
681,102361,PRECIOS JUSTOS,MERENGADAS GALLETITAS X93GR,900.0,GALLETITAS DULCES
4984,116082,INVENTARIABLES,MILKA BIS OBLEA X 16U,2645.0,GALLETITAS DULCES
5053,118648,INVENTARIABLES,MILKA MOUSSE GALL.VAIN.X116G,1550.0,GALLETITAS DULCES
9727,123612,OKEBON,OKEBON GALL.NAT.AV/CACAO X240G,1270.0,GALLETITAS DULCES
1313,109515,OKEBON,OKEBON GALLETITAS GIROTONDO X256GRS,1220.0,GALLETITAS DULCES
2184,114025,OKEBON,OKEBON GALLETITAS MOL.NAT.10SEM.X231GR,1270.0,GALLETITAS DULCES
10381,123611,OKEBON,OKEBON GALLETITAS MOL.NAT.A/GRANOLAX236GR,1270.0,GALLETITAS DULCES
2118,113717,OKEBON,OKEBON GALLETITAS MOL.NAT.PASASX232G,1270.0,GALLETITAS DULCES
6250,103721,ARCOR (SECOS),OPERA GALLE X92G,840.0,GALLETITAS DULCES
9409,102362,PRECIOS JUSTOS,OPERA GALLETITAS X55GR,550.0,GALLETITAS DULCES
4349,100977,INVENTARIABLES,OREO GALLETITAS 3UX118G,2899.0,GALLETITAS DULCES
6151,120291,KRAFT FOODS (CANALE,OREO GALLETITAS BAÃADAS CHOC.BCO X119GR,2950.0,GALLETITAS DULCES
6152,120292,KRAFT FOODS (CANALE,OREO GALLETITAS BAÃADAS CHOC.X119GR,2950.0,GALLETITAS DULCES
936,104722,INVENTARIABLES,OREO GALLETITAS CHOCOLATE SINGLE X118G,1125.0,GALLETITAS DULCES
831,103618,INVENTARIABLES,OREO GALLETITAS X118G,1125.0,GALLETITAS DULCES
2712,115725,INVENTARIABLES,OREO MINI GALLETITAS X50GR,500.0,GALLETITAS DULCES
18391,150617,INVENTARIABLES,OREO SIN GLUTEN X95GR,1669.0,GALLETITAS DULCES
7387,103683,KRAFT FOODS (TERRABU,PEPITOS GALLETITAS 3U X 357G,3260.0,GALLETITAS DULCES
835,103682,INVENTARIABLES,PEPITOS GALLETITAS X 119G,1050.0,GALLETITAS DULCES
10646,150011,INVENTARIABLES,PEPITOS MINI GALLETITAS X50G,665.0,GALLETITAS DULCES
1224,109006,PARNOR,PITUSAS GALLETITAS CHOC. X 160 GRS.,735.0,GALLETITAS DULCES
1275,109284,PARNOR,PITUSAS GALLETITAS FRUT X 160GRS,735.0,GALLETITAS DULCES
1233,109031,PARNOR,PITUSAS GALLETITAS VAIN X 160GRS,735.0,GALLETITAS DULCES
6665,114132,KOKIS,RECITAL GALLETITAS OBLEAS CHOC.100G,505.0,GALLETITAS DULCES
2098,113582,KOKIS,RECITAL GALLETITAS OBLEAS FRUT.100G,505.0,GALLETITAS DULCES
6650,113583,KOKIS,RECITAL GALLETITAS OBLEAS VAI.100GR,505.0,GALLETITAS DULCES
7331,100979,BAGLEY ARGENTINA S.A,RUMBA GALL 3U X112G,2360.0,GALLETITAS DULCES
1230,109025,SARAVA PALMERITAS,SARAVA GALLETITAS M/PALMERA 200 GRS.,899.0,GALLETITAS DULCES
771,103183,PRECIOS JUSTOS,SONRISAS GALLE FRAMB X108GR,890.0,GALLETITAS DULCES
10576,117914,PARNOR,SUAVECITAS GALLETITAS C/CHIPS X140G,619.0,GALLETITAS DULCES
8460,122597,MAURI,SURTIDO FAUNA X400GR,1555.0,GALLETITAS DULCES
8663,122735,PRECIOS JUSTOS,TERRABUSI GALLETITAS CHIPS 144G,1040.0,GALLETITAS DULCES
4434,118384,INVENTARIABLES,TODDY GALLLETITAS CHISP.CHOC. X126G,1475.0,GALLETITAS DULCES
1605,111421,TRIO S.A.,TRIO GALLETITAS FROLITAS X500GR,1249.0,GALLETITAS DULCES
6755,120796,TRIO S.A.,TRIO GALLETITAS OSKITO PAL.BAÃADOS  X300G,1089.0,GALLETITAS DULCES
6757,120799,TRIO S.A.,TRIO GALLETITAS PEPAS ALEMANAS GLAS.X500G,1249.0,GALLETITAS DULCES
6754,120795,TRIO S.A.,TRIO GALLETITAS PEPAS X 200GR,455.0,GALLETITAS DULCES
1606,111426,TRIO S.A.,TRIO GALLETITAS PEPAS X500GR,1155.0,GALLETITAS DULCES
6290,120432,TRIO S.A.,TRIO GALLETITAS TRICHOC GALL. X500GR,1249.0,GALLETITAS DULCES
18200,150399,TRIO S.A.,TRIO MARQUISE F/BOSQ GALL X300G,1055.0,GALLETITAS DULCES
10366,126026,TRIO S.A.,TRIO PEPONAS DE BATATA X500G,1249.0,GALLETITAS DULCES
1608,111431,TRIO S.A.,TRIO TRICHOC X300GR,809.0,GALLETITAS DULCES
1315,109521,DISTRIBUIDORA  DICO,URQUIZA MERENGUITO X100GRS F/P,750.0,GALLETITAS DULCES
1234,109032,INVENTARIABLES,VALENTE VAINILLA  X444GR,4575.0,GALLETITAS DULCES
5744,119903,VALENTE,VALENTE VAINILLA X148GR,1699.0,GALLETITAS DULCES
5535,118877,KRAFT FOODS (TERRABU,VARIEDAD GALL.SURT.X170GR,930.0,GALLETITAS DULCES
891,104109,PRECIOS JUSTOS,VARIEDAD GALLETITAS CHOCOX300G,2010.0,GALLETITAS DULCES
10309,110064,INVENTARIABLES,VARIEDAD GALLETITAS X 390G,1799.0,GALLETITAS DULCES
3127,117417,PRECIOS JUSTOS,9 DE ORO BIZCOCHOS AGRIDULCES X200G,755.0,GALLETITAS SALADAS
3126,117416,PRECIOS JUSTOS,9 DE ORO BIZCOCHOS CLASICOS X 200G,765.0,GALLETITAS SALADAS
9502,118918,PRECIOS JUSTOS,9 DE ORO BIZCOCHOS SALVADO X200G,729.0,GALLETITAS SALADAS
379,100949,KRAFT FOODS (TERRABU,CEREALITAS GALL X207G,1260.0,GALLETITAS SALADAS
7407,100950,KRAFT FOODS (TERRABU,CEREALITAS GALLE 3 X212G,3315.0,GALLETITAS SALADAS
6214,120334,DON SATUR SRL,DON SATUR BIZCOCHOS C/QU.140GR,1065.0,GALLETITAS SALADAS
720,102772,DON SATUR BIZCOCHOS,DON SATUR BIZCOCHOS GRASA X200G,535.0,GALLETITAS SALADAS
18390,115793,DON SATUR SRL,DON SATUR TALITAS C/QUESO X110G,1180.0,GALLETITAS SALADAS
3395,117794,PRECIOS JUSTOS,DON SATUR TALITAS C/SEM. X140G,1180.0,GALLETITAS SALADAS
1312,109514,PRECIOS JUSTOS,DON SATUR TALITAS X 140GRS,1080.0,GALLETITAS SALADAS
9960,123958,JORGITO,JORGITO BIZCOCHOS GRASA X200GR,685.0,GALLETITAS SALADAS
17933,150113,JORGITO,JORGITO GALLETITA CHOCOLATE X240GR,959.0,GALLETITAS SALADAS
5695,111404,BAGLEY ARGENTINA S.A,KESITAS GALLETITAS X125GR,1390.0,GALLETITAS SALADAS
10495,104389,BAGLEY ARGENTINA S.A,KESITAS GALLETITAS X75G,850.0,GALLETITAS SALADAS
5681,107195,BAGLEY ARGENTINA S.A,REX GALLETITAS X125GR,1050.0,GALLETITAS SALADAS
7337,105906,BAGLEY ARGENTINA S.A,SALADIX GALLETITAS DUO X80G,1060.0,GALLETITAS SALADAS
906,104337,BAGLEY ARGENTINA S.A,SALADIX GALLETITAS JAMON X100G,1060.0,GALLETITAS SALADAS
945,104776,BAGLEY ARGENTINA S.A,SALADIX GALLETITAS PIZZA X100GR,1060.0,GALLETITAS SALADAS
9300,123165,DISTRIBUIDORA  DICO,URQUIZA TARTELETAS X 180G,3699.0,GALLETITAS SALADAS
9182,122885,EL ABASTECEDOR,EXQUISITA GELATINA CEREZA X40G,820.0,GELATINA
9184,122884,MOLINOS RIO DE LA PL,EXQUISITA GELATINA FRUTILLA X40GR,820.0,GELATINA
10183,124218,ARCOR (SECOS),MOGUL GELATINA CEREZA X25G,695.0,GELATINA
378,100933,KRAFT FOODS (TERRABU,ROYAL GELAT FRAMB X25G,1100.0,GELATINA
10666,103456,KRAFT FOODS (TERRABU,ROYAL GELATINA CEREZA X25G,1100.0,GELATINA
1521,110968,INVENTARIABLES,ROYAL GELATINA DURAZNO X25GR,1100.0,GELATINA
1889,112683,INVENTARIABLES,ROYAL GELATINA FRUTILLA X 25GR,1100.0,GELATINA
377,100931,KRAFT FOODS (TERRABU,ROYAL GELATINA LIGHT CEREZA X25G,1100.0,GELATINA
811,103455,INVENTARIABLES,ROYAL GELATINA LIGHT FRUT.X25G,1155.39,GELATINA
1892,112692,PRECIOS JUSTOS,ROYAL GELATINA NARANJA X 25GR,1100.0,GELATINA
376,100930,KRAFT FOODS (TERRABU,ROYAL GELATINA S/SABOR X14GR,840.0,GELATINA
1320,109546,ESANI - LA CORDOBESA,ESANI GRASA PORCINA X 500GRS,1530.0,GRASAS
1319,109545,ESANI - LA CORDOBESA,ESANI GRASA VACUNA X 500GRS,1430.0,GRASAS
391,100988,INVENTARIABLES,BLANCAFLOR HARINA LEUDANTE X1KG,1192.0,HARINAS
392,100989,PRECIOS JUSTOS,CAÃUELAS HARINA 000 X1K,689.0,HARINAS
4519,100990,PRECIOS JUSTOS,FAVORITA HARINA 000 X1K,769.0,HARINAS
8778,100991,MOLINOS RIO DE LA PL,FAVORITA HARINA 0000 X1KG,875.0,HARINAS
1355,109831,CAREAGA HNOS Y TEGLI,LA ABADIA HARINA DE MAIZ X500G,559.0,HARINAS
1558,111101,CAREAGA HNOS Y TEGLI,LA ABADIA HARINA MAIZ COCC.RAP.500G,590.0,HARINAS
8481,122590,MOLINOS RIO DE LA PL,LUCCHETTI HARINA P/CHIPA T/CAS.400G,2776.0,HARINAS
2006,113248,LUCCHETTI,LUCCHETTI HARINA PREMEZ.T.FRITA X500G,1135.0,HARINAS
6402,100995,MORIXE HERMANOS S.A.,MORIXE HARINA 000 X1K,800.0,HARINAS
10367,122493,ARCOR (SECOS),PRESTOPRONTA POLENTA ESPINACA X250G,969.0,HARINAS
394,101004,VARIOS,PRESTOPRONTA POLENTA X490G,1032.0,HARINAS
15350,113352,PRECIOS JUSTOS,PUREZA HARINA 000 U/FINA X1KG,790.0,HARINAS
