id,codigo,marca,nombre,precio,categoria
918,104449,INVENTARIABLES,BAHIA ATUN LOMITOS NATURAL 170G,2999.0,CONSERVAS DE PESCADO
1747,112058,REGIONAL TRADE S.A.,BAHIA CABALLA A/NATURAL X 380G,3450.0,CONSERVAS DE PESCADO
1752,112063,REGIONAL TRADE S.A.,BAHIA CABALLA E/ACEITE X380G,3450.0,CONSERVAS DE PESCADO
17897,150073,REGIONAL TRADE S.A.,BAHIA PURE DE MANZANA FCO X375G,2160.0,CONSERVAS DE PESCADO
1973,113117,INVENTARIABLES,BAHIA SARDINAS AC/AGUA X125G,1950.0,CONSERVAS DE PESCADO
319,100719,ARCOR (SECOS),LA CAMPAGNOLA ATUN AC X170G,3500.0,CONSERVAS DE PESCADO
10618,100720,INVENTARIABLES,LA CAMPAGNOLA ATUN AC X300G,5500.0,CONSERVAS DE PESCADO
10545,100721,ARCOR (SECOS),LA CAMPAGNOLA ATUN NAT X170G,3500.0,CONSERVAS DE PESCADO
10249,124293,ARCOR (SECOS),LA CAMPAGNOLA ENSALADA DE ATUN X180G,1400.0,CONSERVAS DE PESCADO
7399,100736,COPECA S.A.,PUGLISI ATUN ACEITE X170G,2965.0,CONSERVAS DE PESCADO
7400,100737,COPECA S.A.,PUGLISI ATUN NATURAL X170G,3069.0,CONSERVAS DE PESCADO
5518,100738,COPECA S.A.,PUGLISI CABALLA ACEITE X380G,2069.0,CONSERVAS DE PESCADO
7691,100739,COPECA S.A.,PUGLISI CABALLA NATURAL X380G,2329.0,CONSERVAS DE PESCADO
7732,121866,COPECA S.A.,PUGLISI MERLUZA ACEITE X380G,1895.0,CONSERVAS DE PESCADO
7733,121867,COPECA S.A.,PUGLISI MERLUZA NATURAL X380G,1895.0,CONSERVAS DE PESCADO
6938,111860,COPECA S.A.,PUGLISI SARDINAS E/ACEITE X170,1779.0,CONSERVAS DE PESCADO
8846,107647,FRUTOS DE CUYO S.A.,ARCOR JARDINERA C/LEGUMB X350G,950.0,CONSERVAS LEGUMBRES Y VEGETALES
7327,121509,REGIONAL TRADE S.A.,BAHIA CHAMPIGNONES E/TROZOS 184G,1499.0,CONSERVAS LEGUMBRES Y VEGETALES
18201,150390,REGIONAL TRADE S.A.,BAHIA CHAMPIGNONES E/TROZOS X850GR,4750.0,CONSERVAS LEGUMBRES Y VEGETALES
7326,121508,REGIONAL TRADE S.A.,BAHIA CHAMPIGNONES ENT X184G,1499.0,CONSERVAS LEGUMBRES Y VEGETALES
2780,115908,REGIONAL TRADE S.A.,BAHIA CHAMPIGNONES ENT X400G,2890.0,CONSERVAS LEGUMBRES Y VEGETALES
9427,100575,VARIOS,INCA ARVEJAS X350G,489.0,CONSERVAS LEGUMBRES Y VEGETALES
9441,107024,ALIMENTOS PREMIUN S.,INCA CHOCLO GRANO AMARILLO X350G,1139.0,CONSERVAS LEGUMBRES Y VEGETALES
9428,101312,ALIMENTOS PREMIUN S.,INCA GARBANZOS LATA X350G,590.0,CONSERVAS LEGUMBRES Y VEGETALES
9430,102619,ALIMENTOS PREMIUN S.,INCA JARDINERA X350G,685.0,CONSERVAS LEGUMBRES Y VEGETALES
9431,102620,VARIOS,INCA LENTEJAS X350G,655.0,CONSERVAS LEGUMBRES Y VEGETALES
9429,102605,ALIMENTOS PREMIUN S.,INCA POROTO ALUBIA LATA X350G,585.0,CONSERVAS LEGUMBRES Y VEGETALES
6648,100576,FRUTOS DE CUYO S.A.,LA CAMPAGNOLA ARVEJA SECAS X350G,961.0,CONSERVAS LEGUMBRES Y VEGETALES
8052,115080,INVENTARIABLES,MOLTO ARVEJAS SECAS REM T/R X340G,555.0,CONSERVAS LEGUMBRES Y VEGETALES
8173,122202,MOLTO S.A,MOLTO CHOCLOGR AMARILLO X300G,1725.0,CONSERVAS LEGUMBRES Y VEGETALES
8539,122206,MOLTO S.A,MOLTO JARDINERA 300GR,655.0,CONSERVAS LEGUMBRES Y VEGETALES
8538,122205,MOLTO S.A,MOLTO JARDINERA T/RECART 340G,739.0,CONSERVAS LEGUMBRES Y VEGETALES
8194,122215,MOLTO S.A,MOLTO LENTEJA T/RECART X340G,739.0,CONSERVAS LEGUMBRES Y VEGETALES
8164,122208,MOLTO S.A,MOLTO POROTOS SECOS REM.X350G,715.0,CONSERVAS LEGUMBRES Y VEGETALES
9383,123243,MERISANT,CHUKER C/STEVIA EDULC LIQ X400ML,3840.0,EDULCORAN
4436,111326,KRAFT FOODS (TERRABU,CHUKER EDULCORANTE LIQ X400CC,2655.0,EDULCORAN
4435,100799,KRAFT FOODS (TERRABU,CHUKER EDULCORANTE LIQUIDO X200CC,1675.0,EDULCORAN
17928,150108,MERISANT,CHUKER SUCRALOSA X200CC,2095.0,EDULCORAN
17929,150109,MERISANT,CHUKER SUCRALOSA X400CC,3315.0,EDULCORAN
8373,104008,EQUALSWEET,EQUAL SWEET EDULC SOB X100,2225.0,EDULCORAN
8372,104007,EQUALSWEET,EQUAL SWEET EDULC SOBRES X50U,1279.0,EDULCORAN
8419,122555,EQUALSWEET,EQUAL SWEET EDULCORANTE STEVIA X50U,1565.0,EDULCORAN
8408,122554,EQUALSWEET,EQUAL SWEET EDULCORANTE SUCRALOSA X50U,1485.0,EDULCORAN
8739,112168,LA CUMBRE SAN LUIS S,HILERET EDULCORANTE 1A10 SOB X100U,1845.0,EDULCORAN
10560,100801,LA CUMBRE SAN LUIS S,HILERET EDULCORANTE LIQ 1A10 X250CC,1595.0,EDULCORAN
17968,100802,LA CUMBRE SAN LUIS S,HILERET EDULCORANTE LIQ 1A10 X500CC,2489.0,EDULCORAN
335,100804,LA CUMBRE SAN LUIS S,HILERET EDULCORANTE SOB 1A10 X50U,1195.0,EDULCORAN
336,100805,LA CUMBRE SAN LUIS S,HILERET EDULCORANTE SWEET S X100U,1909.0,EDULCORAN
7820,115481,LA CUMBRE SAN LUIS S,HILERET STEVIA EDULC X50 SOBRES,1430.0,EDULCORAN
2600,115480,LA CUMBRE SAN LUIS S,HILERET STEVIA EDULCORANTE 200CC,3089.0,EDULCORAN
338,100807,LA CUMBRE SAN LUIS S,HILERET SWEET EDULCORANTE LIQ X400CC,2425.0,EDULCORAN
3000,117216,LA CUMBRE SAN LUIS S,HILERET SWEET EDULCORANTE S X400U,5589.0,EDULCORAN
339,100808,LA CUMBRE SAN LUIS S,HILERET SWEET EDULCORANTE SOB X50U,1119.0,EDULCORAN
7821,121948,LA CUMBRE SAN LUIS S,HILERET ZUCRA EDULC X50 SOBRES,1235.0,EDULCORAN
7822,121949,LA CUMBRE SAN LUIS S,HILERET ZUCRA EDULCORANTE X200CC,1985.0,EDULCORAN
18045,150247,LEDESMA S.A.A.I.,LEDESMA ENDUL CERO STEVIA LIQ X200ML,1755.0,EDULCORAN
18046,150248,LEDESMA S.A.A.I.,LEDESMA ENDUL SUCRALOSA X200ML,1055.0,EDULCORAN
9888,123641,LEDESMA S.A.A.I.,LEDESMA STEVIA 0% X48 SOB,1089.0,EDULCORAN
9889,123640,LEDESMA S.A.A.I.,LEDESMA SUCRALOSA PARA COCINAR 0% X 50SOB,689.0,EDULCORAN
18154,150360,MORANDO,MORANDO ALCAPARRAS X50GR,5999.0,ENCURTIDO
18195,150391,MORANDO,MORANDO ANCHOAS X170GR,5325.0,ENCURTIDO
18196,150392,MORANDO,MORANDO ANCHOAS X90GR,3579.0,ENCURTIDO
11159,100552,AGRO ACEITUNERA S.A.,NUCETE ACEITU VDE N5 FCO X200G,1849.0,ENCURTIDO
11158,100549,AGRO ACEITUNERA S.A.,NUCETE ACEITU VDE RELL FCO X200G,2195.0,ENCURTIDO
17724,124204,AGRO ACEITUNERA S.A.,NUCETE ACEITUNA V/RELL JALAPEÃO X200G,2195.0,ENCURTIDO
17723,124203,AGRO ACEITUNERA S.A.,NUCETE ACEITUNA VERD RELL AJO X200G,2195.0,ENCURTIDO
5818,102680,INVENTARIABLES,NUCETE ACEITUNAS DESC D/P X150G,1145.0,ENCURTIDO
5815,100547,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS DESC VDE FCO X160G,2025.0,ENCURTIDO
5816,100548,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS DESC VDE SACH X80G,750.0,ENCURTIDO
4998,110551,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS LIGHT NEGRAS DESC X180G,2315.0,ENCURTIDO
5826,113032,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS NEGRA EN ROD DP X150G,1239.0,ENCURTIDO
1696,100550,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS NEGRAS D/P X180G,1195.0,ENCURTIDO
5825,110556,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS PREMIUM DESC X180G,2425.0,ENCURTIDO
5824,110554,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS RELL C/ANCHOAS X120G,1345.0,ENCURTIDO
5819,102682,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS RELL D/P X180G,1350.0,ENCURTIDO
5823,110553,INVENTARIABLES,NUCETE ACEITUNAS RODAJAS D/P X150G,1199.0,ENCURTIDO
4995,102681,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS VDE NÂ°5 D/P X180G,1035.0,ENCURTIDO
6109,100554,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS VDE PREMIUM NÂ°7 X220G,2199.0,ENCURTIDO
5817,100553,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS VDE SACH X100G,680.0,ENCURTIDO
10149,124201,AGRO ACEITUNERA S.A.,NUCETE ACEITUNAS VERD P/ENSALADA X180G,1199.0,ENCURTIDO
5058,105108,AGRO ACEITUNERA S.A.,NUCETE AJIES E/VINAGRE FCO X100G,2669.0,ENCURTIDO
5828,119974,VARIOS,NUCETE PICKLES E/VIN X150G,1439.0,ENCURTIDO
345,100852,LA VIRGINIA,ALICANTE AJI TRIT X25G,480.0,ESPECIAS/CONDIMENTOS
711,102653,LA VIRGINIA,ALICANTE AJO TRITURADO X50G,1150.0,ESPECIAS/CONDIMENTOS
8741,122805,LA VIRGINIA,ALICANTE ANIS EN GRANO X25G,830.0,ESPECIAS/CONDIMENTOS
4483,100853,LA VIRGINIA,ALICANTE AZAFRAN X2G,1990.0,ESPECIAS/CONDIMENTOS
1432,110266,LA VIRGINIA,ALICANTE BICARBONATO X50G,410.0,ESPECIAS/CONDIMENTOS
5396,112979,LA VIRGINIA,ALICANTE CEBOLLA DESHID X50G,1700.0,ESPECIAS/CONDIMENTOS
1424,110199,LA VIRGINIA,ALICANTE CHIMICHURRI X 25G,700.0,ESPECIAS/CONDIMENTOS
347,100856,LA VIRGINIA,ALICANTE CHIMICHURRI X50G,1290.0,ESPECIAS/CONDIMENTOS
17962,100858,LA VIRGINIA,ALICANTE COMINO MOLIDO X25G,1170.0,ESPECIAS/CONDIMENTOS
8883,110263,LA VIRGINIA,ALICANTE COND P/PESCADO X 25G,750.0,ESPECIAS/CONDIMENTOS
349,100859,LA VIRGINIA,ALICANTE CONDIMENTO ARROZ X25G,700.0,ESPECIAS/CONDIMENTOS
1435,110340,LA VIRGINIA,ALICANTE CONDIMENTO EMP/RELL X25G,850.0,ESPECIAS/CONDIMENTOS
1429,110261,LA VIRGINIA,ALICANTE CONDIMENTO P/AVES X 25G,625.0,ESPECIAS/CONDIMENTOS
1430,110262,LA VIRGINIA,ALICANTE CONDIMENTO P/CARNES X 25G,860.0,ESPECIAS/CONDIMENTOS
1148,108092,LA VIRGINIA,ALICANTE CONDIMENTO P/MILANESA 25G,670.0,ESPECIAS/CONDIMENTOS
350,100860,LA VIRGINIA,ALICANTE CONDIMENTO P/PIZZA X25G,530.0,ESPECIAS/CONDIMENTOS
1147,108091,LA VIRGINIA,ALICANTE CONDIMENTO TUCO/GUISO X25G,550.0,ESPECIAS/CONDIMENTOS
4743,110198,LA VIRGINIA,ALICANTE LAUREL EN HOJA X10G,970.0,ESPECIAS/CONDIMENTOS
961,104996,LA VIRGINIA,ALICANTE LAUREL TRITURADO X25G,915.0,ESPECIAS/CONDIMENTOS
5685,118640,LA VIRGINIA,ALICANTE MIX CROCANTE CARNES X50G,990.0,ESPECIAS/CONDIMENTOS
5686,118641,LA VIRGINIA,ALICANTE MIX CROCANTE P/ENS X40G,850.0,ESPECIAS/CONDIMENTOS
352,100863,LA VIRGINIA,ALICANTE NUEZ MOSCADA NA INT X25G,1780.0,ESPECIAS/CONDIMENTOS
1425,110200,LA VIRGINIA,ALICANTE OREGANO X 50G,1360.0,ESPECIAS/CONDIMENTOS
353,100864,LA VIRGINIA,ALICANTE OREGANO X25G,745.0,ESPECIAS/CONDIMENTOS
5392,100865,LA VIRGINIA,ALICANTE PEREJIL X25G,940.0,ESPECIAS/CONDIMENTOS
354,100866,LA VIRGINIA,ALICANTE PIMENTON X25G,565.0,ESPECIAS/CONDIMENTOS
1431,110265,LA VIRGINIA,ALICANTE PIMIENTA BCA/GNO X25G,900.0,ESPECIAS/CONDIMENTOS
355,100867,LA VIRGINIA,ALICANTE PIMIENTA BCA/MOL X25G,975.0,ESPECIAS/CONDIMENTOS
1428,110259,LA VIRGINIA,ALICANTE PIMIENTA NEG/GNO X25G,745.0,ESPECIAS/CONDIMENTOS
962,104997,LA VIRGINIA,ALICANTE PIMIENTA NEG/MOL X25G,730.0,ESPECIAS/CONDIMENTOS
1427,110258,LA VIRGINIA,ALICANTE PROVENZAL X25G,705.0,ESPECIAS/CONDIMENTOS
356,100868,LA VIRGINIA,ALICANTE PROVENZAL X50G,1290.0,ESPECIAS/CONDIMENTOS
5394,110341,LA VIRGINIA,ALICANTE ROMERO X15G,485.0,ESPECIAS/CONDIMENTOS
2013,113257,LA VIRGINIA,ALICANTE SABORIZANTE CARNE PIMENTON X30G,1900.0,ESPECIAS/CONDIMENTOS
3152,117506,LA VIRGINIA,ALICANTE SABORIZANTE HOR CRIOLLA X30G,1900.0,ESPECIAS/CONDIMENTOS
949,117507,LA VIRGINIA,ALICANTE SABORIZANTE HORNO ALB/AJO X30G,1200.0,ESPECIAS/CONDIMENTOS
2012,113256,LA VIRGINIA,ALICANTE SABORIZANTE HORNO POLLO F/HIERB,1900.0,ESPECIAS/CONDIMENTOS
4485,111026,LA VIRGINIA,ALICANTE TOMILLO X15G,480.0,ESPECIAS/CONDIMENTOS
8001,116303,TABACAL AGROINDUSTRIAS,CHANGO BICARBONATO SODIO X50G,899.0,ESPECIAS/CONDIMENTOS
5588,102881,COMPANIA INTRODUCTOR,DOS ANCLAS ALBAHACA X35G,1639.0,ESPECIAS/CONDIMENTOS
9869,123880,COMPANIA INTRODUCTOR,DOS ANCLAS BICARBONATO DE SODIO X25G,619.0,ESPECIAS/CONDIMENTOS
10019,104124,COMPANIA INTRODUCTOR,DOS ANCLAS COND P/CHIMICHURRI X20G,1369.0,ESPECIAS/CONDIMENTOS
10017,102663,COMPANIA INTRODUCTOR,DOS ANCLAS NUEZ MOS/MOLIDAX25G,2560.0,ESPECIAS/CONDIMENTOS
343,100831,COMPANIA INTRODUCTOR,DOS ANCLAS OREGANO X25G,1179.0,ESPECIAS/CONDIMENTOS
10018,102880,COMPANIA INTRODUCTOR,DOS ANCLAS PIM NEGRA MOL X25G,1410.0,ESPECIAS/CONDIMENTOS
9658,100832,COMPANIA INTRODUCTOR,DOS ANCLAS PIMENTON X50G,1435.0,ESPECIAS/CONDIMENTOS
10016,100833,PRECIOS JUSTOS,DOS ANCLAS PIMIENTA BCA X25G,1489.0,ESPECIAS/CONDIMENTOS
9934,123621,COMPANIA INTRODUCTOR,DOS ANCLAS PROVENZAL X50G,2329.0,ESPECIAS/CONDIMENTOS
4450,118381,COMPANIA INTRODUCTOR,DOS ANCLAS TOMILLO X35G,1669.0,ESPECIAS/CONDIMENTOS
10353,123470,UNILEVER DE ARG.(FOO,KNORR MIX ESPECIAS F HIERBAS FCO X27G,1533.0,ESPECIAS/CONDIMENTOS
10173,123472,UNILEVER DE ARG.(FOO,KNORR MIX ESPECIAS ORIENTAL FCO X49G,1533.0,ESPECIAS/CONDIMENTOS
8565,122698,VARIOS,KNORR SAZ HOR HIERB/ESPEC X21G,789.0,ESPECIAS/CONDIMENTOS
1769,112178,INVENTARIABLES,KNORR SAZONADOR HOR CAR/CEB/AJO X21G,789.0,ESPECIAS/CONDIMENTOS
1952,113020,INVENTARIABLES,KNORR SAZONADOR HOR POLL/CRIO X25G,789.0,ESPECIAS/CONDIMENTOS
7686,121658,BONAFIDE,BONAFIDE GARRAPIÃADA X80G,149.0,FIESTAS
3933,115771,GEORGALOS HNOS S.A.I,GEORGALOS PELADILLAS MANI X120G,199.0,FIESTAS
3929,115766,GEORGALOS HNOS S.A.I,GEORGALOS TURR MANI C/CH X90G,299.0,FIESTAS
3926,112946,GEORGALOS HNOS S.A.I,GEORGALOS TURRON MANI BDO X90G,299.0,FIESTAS
9145,122931,GEORGALOS HNOS S.A.I,NUCREM TURRON MANI X84G,940.0,FIESTAS
10392,140009,REGIONAL TRADE S.A.,BAHIA ANANA E/RODAJAS X565GR,4250.0,FRUTA CONSERVA
2921,117112,REGIONAL TRADE S.A.,BAHIA ARANDANOS E/ALM.X520GR,3850.0,FRUTA CONSERVA
1748,112059,REGIONAL TRADE S.A.,BAHIA FRUTILLA ENT.E/ALMIBAR 850GR,3579.0,FRUTA CONSERVA
5516,118870,REGIONAL TRADE S.A.,BAHIA FRUTILLAS ENT.E/ALM.X520G,2719.0,FRUTA CONSERVA
1749,112060,REGIONAL TRADE S.A.,BAHIA PULPA ANANA X900G,2750.0,FRUTA CONSERVA
1750,112061,REGIONAL TRADE S.A.,BAHIA PULPA DURAZNO X900G,3090.0,FRUTA CONSERVA
1751,112062,REGIONAL TRADE S.A.,BAHIA PULPA FRUTILLA X900GR,3479.0,FRUTA CONSERVA
10267,124311,EL ABASTECEDOR,LOGROÃO DURAZNO E/MITADES X820G,1675.0,FRUTA CONSERVA
6125,113070,MOLTO S.A,MOLTO ANANA E/RODAJAS 850 GR,5665.0,FRUTA CONSERVA
331,100791,MOLTO S.A,MOLTO COCTEL DE FRUTAS 820G,2649.0,FRUTA CONSERVA
332,100793,MOLTO S.A,MOLTO DURAZNOS E/MITADES 820G,1825.0,FRUTA CONSERVA
461,120586,MOLINOS ALA,ALA TOSTADAS DE ARROZ CLASIC.X120GR,729.0,GALLETAS / TOSTADAS / GRISINES
7323,121420,MOLINOS ALA,ALA TOSTADAS DE ARROZ CLASICA X150GR,970.0,GALLETAS / TOSTADAS / GRISINES
18008,150202,MOLINOS ALA,ALA TOSTADAS DE ARROZ CLASICAS X100GR,770.0,GALLETAS / TOSTADAS / GRISINES
7325,121422,MOLINOS ALA,ALA TOSTADAS DE ARROZ INT.S/SAL X150GR,970.0,GALLETAS / TOSTADAS / GRISINES
7322,121419,MOLINOS ALA,ALA TOSTADAS DE ARROZ INTEGRALX150GR,970.0,GALLETAS / TOSTADAS / GRISINES
5978,103747,CEREALKO S.A.,ARROCITAS GALLETITAS 3CEREALES X101G,855.0,GALLETAS / TOSTADAS / GRISINES
387,100969,CEREALKO S.A.,ARROCITAS GALLETITAS ARROZ C/S X101G,855.0,GALLETAS / TOSTADAS / GRISINES
1652,111628,CEREALKO S.A.,ARROCITAS GALLETITAS ARROZ S/S X101GR,855.0,GALLETAS / TOSTADAS / GRISINES
17958,150150,CEREALKO S.A.,ARROCITAS TOST CHOC.BLANCO Y ARÃND X70GR,1169.0,GALLETAS / TOSTADAS / GRISINES
17959,150151,CEREALKO S.A.,ARROCITAS TOST.CHOCOLATE/NJA X70GR,1169.0,GALLETAS / TOSTADAS / GRISINES
4902,110560,EL ABASTECEDOR,CEREALITAS TOSTADAS ARROZ X160,1490.0,GALLETAS / TOSTADAS / GRISINES
1475,110560,EL ABASTECEDOR,CEREALITAS TOSTADAS ARROZ X160,1490.0,GALLETAS / TOSTADAS / GRISINES
382,100955,INVENTARIABLES,CRIOLLITAS GALL 3U X100G,1170.0,GALLETAS / TOSTADAS / GRISINES
5895,119837,EL ABASTECEDOR,CRIOLLITAS TOSTADAS CLASICA X195GR,1390.0,GALLETAS / TOSTADAS / GRISINES
4128,118187,DOS HERMANOS,DOS HERMANOS GALLETAS ARROZ SLIM DCES X100G,699.0,GALLETAS / TOSTADAS / GRISINES
4126,118185,DOS HERMANOS,DOS HERMANOS GALLETAS ARROZ SLIM S/S X100G,699.0,GALLETAS / TOSTADAS / GRISINES
4127,118186,DOS HERMANOS,DOS HERMANOS GALLETAS ARROZ SLIM SAL.X100G,699.0,GALLETAS / TOSTADAS / GRISINES
8006,122106,VARIOS,DOS HERMANOS TOSTADITAS ARROZ CLASIC.120G,852.59,GALLETAS / TOSTADAS / GRISINES
385,100962,VARIOS,EXPRESS GALLETITAS X103G,620.0,GALLETAS / TOSTADAS / GRISINES
2596,115470,PRECIOS JUSTOS,GRANAGUA GALLETITAS SANDWICH TRIP. X600G,2093.0,GALLETAS / TOSTADAS / GRISINES
4692,113712,PRECIOS JUSTOS,GRANIX GALLETITAS CKACKERS S/SAL TRIP.X555G,1954.0,GALLETAS / TOSTADAS / GRISINES
2117,113711,GRANIX,GRANIX GALLETITAS CRAKERS SIN SAL X185G,680.0,GALLETAS / TOSTADAS / GRISINES
1618,111480,GRANIX,GRANIX GALLETITAS SALVADO X240GR,874.0,GALLETAS / TOSTADAS / GRISINES
6907,108494,BAGLEY ARGENTINA S.A,HOGAREÃA GALLE 7 SEMILLAS X189GR,880.0,GALLETAS / TOSTADAS / GRISINES
8230,122316,BAGLEY ARGENTINA S.A,HOGAREÃAS GALL.7 SEMILLAS 3 X189GR,2270.0,GALLETAS / TOSTADAS / GRISINES
2597,115471,LEIVA CRONI,LEIVA GALL.SANDWICH VEGET.TRIP. X330G,1009.0,GALLETAS / TOSTADAS / GRISINES
1316,109522,LEIVA CRONI,LEIVA GALLETITAS SANDWICH X 330 GRS,949.0,GALLETAS / TOSTADAS / GRISINES
5358,100965,CEREALKO S.A.,MACROBIOTICA GALLETAS ARROZ C/SAL X102G,819.0,GALLETAS / TOSTADAS / GRISINES
9633,100968,CEREALKO S.A.,MACROBIOTICA GALLETAS MULTIC X102G,819.0,GALLETAS / TOSTADAS / GRISINES
5359,100966,CEREALKO S.A.,MACROBIOTICAS GALLETAS ARROZ DCE X102G,819.0,GALLETAS / TOSTADAS / GRISINES
5360,100967,CEREALKO S.A.,MACROBIOTICAS GALLETAS ARROZ S/SAL X102G,819.0,GALLETAS / TOSTADAS / GRISINES
17527,123627,MANIERI TOSTADAS,MANIERI TOSTADA ARROZ CLAS.X120G,805.0,GALLETAS / TOSTADAS / GRISINES
7219,121414,MANIERI TOSTADAS,MANIERI TOSTADAS 4 SEMILLAS X200GR,875.0,GALLETAS / TOSTADAS / GRISINES
17534,123635,MANIERI TOSTADAS,MANIERI TOSTADAS ARROZ DCE X120G,805.0,GALLETAS / TOSTADAS / GRISINES
17526,123626,MANIERI TOSTADAS,MANIERI TOSTADAS ARROZ S/S X120G,805.0,GALLETAS / TOSTADAS / GRISINES
6529,114549,MANIERI TOSTADAS,MANIERI TOSTADAS DULCES X200G,695.0,GALLETAS / TOSTADAS / GRISINES
6530,114551,MANIERI TOSTADAS,MANIERI TOSTADAS LIGHT X200G,779.0,GALLETAS / TOSTADAS / GRISINES
2338,114642,MANIERI TOSTADAS,MANIERI TOSTADAS S/SAL X 200G,695.0,GALLETAS / TOSTADAS / GRISINES
10207,114550,MANIERI TOSTADAS,MANIERI TOSTADAS SALADAS X200G,695.0,GALLETAS / TOSTADAS / GRISINES
10544,123624,MANIERI TOSTADAS,MANIERI TOSTADAS SALV.LIGHT X200G,779.0,GALLETAS / TOSTADAS / GRISINES
6532,114643,MANIERI TOSTADAS,MANIERI TOSTADAS SALVADO X200G,695.0,GALLETAS / TOSTADAS / GRISINES
9358,123201,EL ABASTECEDOR,NS GALLETAS CON CHIA LIGHT X 350 G,955.0,GALLETAS / TOSTADAS / GRISINES
9353,123176,EL ABASTECEDOR,NS GALLETAS CON SESAMO X 350 GR,955.0,GALLETAS / TOSTADAS / GRISINES
9352,123175,EL ABASTECEDOR,NS GALLETAS LIGHT X 350 GR,955.0,GALLETAS / TOSTADAS / GRISINES
9354,123177,EL ABASTECEDOR,NS GALLETAS LINO CHIA X 350 GR,955.0,GALLETAS / TOSTADAS / GRISINES
18021,150218,EL ABASTECEDOR,NS GALLETAS MAIZ S/SAL X350GR,955.0,GALLETAS / TOSTADAS / GRISINES
9357,123180,EL ABASTECEDOR,NS GALLETAS MAIZ X 350 GR,955.0,GALLETAS / TOSTADAS / GRISINES
9351,123173,EL ABASTECEDOR,NS GALLETAS MARINERAS X 3350GR,955.0,GALLETAS / TOSTADAS / GRISINES
9355,123178,EL ABASTECEDOR,NS GALLETAS MIX DE SEMILL X 350,955.0,GALLETAS / TOSTADAS / GRISINES
10377,123174,EL ABASTECEDOR,NS MARINERAS SIN SAL X 350GR,955.0,GALLETAS / TOSTADAS / GRISINES
6252,120372,MOLINO CAÃUELAS S.A.,PASEO GALLETITAS CRACKERS X300GR,765.0,GALLETAS / TOSTADAS / GRISINES
8296,122338,EL ABASTECEDOR,PASEO GALLETITAS MULTICER.X300GR,919.0,GALLETAS / TOSTADAS / GRISINES
763,118578,EL ABASTECEDOR,PASEO GALLETITAS SALV.5 SEMILLAS X300G,919.0,GALLETAS / TOSTADAS / GRISINES
10220,124283,MOLINO CAÃUELAS S.A.,PASEO GALLETITAS SALVADO X300GR,919.0,GALLETAS / TOSTADAS / GRISINES
1664,111699,RIERA,RIERA GRISINES INTEGRAL X160G,950.0,GALLETAS / TOSTADAS / GRISINES
1426,110202,RIERA,RIERA GRISINES LIGHT X160GRS,950.0,GALLETAS / TOSTADAS / GRISINES
1301,109427,RIERA,RIERA GRISINES TRADIC. X160GRS,899.0,GALLETAS / TOSTADAS / GRISINES
9316,123134,RIERA,RIERA TOSTADA 100% INTEGRAL,1099.0,GALLETAS / TOSTADAS / GRISINES
990,105530,RIERA,RIERA TOSTADAS DCES. CLASICA X200GS,695.0,GALLETAS / TOSTADAS / GRISINES
8125,111821,INVENTARIABLES,RIERA TOSTADAS INTEGRAL X200,899.0,GALLETAS / TOSTADAS / GRISINES
1223,109004,RIERA,RIERA TOSTADAS LIGHT 0% X200GR,1099.0,GALLETAS / TOSTADAS / GRISINES
1263,109225,INVENTARIABLES,RIERA TOSTADAS MESA CLASICA X200G,899.0,GALLETAS / TOSTADAS / GRISINES
1222,109002,RIERA,RIERA TOSTADAS SIN SAL X200G,899.0,GALLETAS / TOSTADAS / GRISINES
389,100980,BAGLEY ARGENTINA S.A,SERRANITAS GALL 3U X105G,920.0,GALLETAS / TOSTADAS / GRISINES
7341,111468,PRECIOS JUSTOS,TRAVIATA GALLETITAS 5U X505GR,1750.0,GALLETAS / TOSTADAS / GRISINES
4927,118581,PRECIOS JUSTOS,9 DE ORO BIZCOCHOS AZUCARADOS X210GR,645.0,GALLETITAS DULCES
17414,123347,PRECIOS JUSTOS,9 DE ORO GALLETITA VAINILLA RELL.DDL X120GR,629.0,GALLETITAS DULCES
6234,120332,PRECIOS JUSTOS,9 DE ORO GALLETITAS DULCES COCO X 120G,345.0,GALLETITAS DULCES
6552,120768,EL ABASTECEDOR,9 DE ORO GALLETITAS PEPAS MEMB X380G,1425.0,GALLETITAS DULCES
4750,103716,BAGLEY ARGENTINA S.A,AMOR GALLETITAS X108GR,895.0,GALLETITAS DULCES
10525,117312,INVENTARIABLES,ANILLOS SURTIDOS GALLETITAS X170G,690.0,GALLETITAS DULCES
5683,107505,BAGLEY ARGENTINA S.A,ARCOR GALLETITAS TORT.CHOCO X125GR,870.0,GALLETITAS DULCES
