id,codigo,marca,nombre,precio,categoria
205,3021,A BALANZA,KIWI ITALIANO KG,6999.0,FRUTAS PERECEDERAS
3923,3038,A BALANZA,PALTA  DE CHILEXU,1800.0,FRUTAS PERECEDERAS
3660,3039,A BALANZA,PAPAYA DE BRASIL XU,4500.0,FRUTAS PERECEDERAS
4059,3041,A BALANZA,PELON BLANCO XKG,3000.0,FRUTAS PERECEDERAS
3735,3040,A BALANZA,PELON XKG,2800.0,FRUTAS PERECEDERAS
3989,3052,A BALANZA,UVA BLANCA XKG,2100.0,FRUTAS PERECEDERAS
4185,3053,A BALANZA,UVA NEGRA XKG,1800.0,FRUTAS PERECEDERAS
3757,3054,A BALANZA,UVA RED GLOBE  DE CHILE XKG,1999.0,FRUTAS PERECEDERAS
11015,8350,A BALANZA,ALMENDRAS DE CHILEX KG,12000.0,FRUTAS Y VERDURAS ENVASADAS
7258,575,A BALANZA,CURCUMA X KG,8500.0,FRUTAS Y VERDURAS ENVASADAS
10864,945,A BALANZA,DATILES X KG,12000.0,FRUTAS Y VERDURAS ENVASADAS
235,4089,A BALANZA,JUGO DE ARANDANOS X1.5LT,1500.0,FRUTAS Y VERDURAS ENVASADAS
198,2099,A BALANZA,MANI C/CASCARA X KG,3999.0,FRUTAS Y VERDURAS ENVASADAS
10932,3260,A BALANZA,MANI S/SAL X KG,6000.0,FRUTAS Y VERDURAS ENVASADAS
194,2086,A BALANZA,MANI XKG,6000.0,FRUTAS Y VERDURAS ENVASADAS
232,4078,A BALANZA,PASAS DE UVA XKG,3999.0,FRUTAS Y VERDURAS ENVASADAS
192,2084,A BALANZA,TOMATE DISECADO XKG,15000.0,FRUTAS Y VERDURAS ENVASADAS
4285,4084,A BALANZA,ANCO BATATA XKG,550.0,HORTALIZAS PESADAS
150,2008,A BALANZA,ANCO ELEGIDO XKG,499.0,HORTALIZAS PESADAS
5655,4029,A BALANZA,BATATA BONIATO BRASIL X KG,1200.0,HORTALIZAS PESADAS
152,2011,A BALANZA,BATATA XKG,550.0,HORTALIZAS PESADAS
196,2097,A BALANZA,CEBOLLA MORADA DE BRASIL  XKG,1900.0,HORTALIZAS PESADAS
157,2023,A BALANZA,CEBOLLA XKG,999.0,HORTALIZAS PESADAS
4043,3058,A BALANZA,MANDIOCA XKG,550.0,HORTALIZAS PESADAS
177,2054,A BALANZA,PAPA LAVADA ELEGIDA  XKG,800.0,HORTALIZAS PESADAS
5164,2058,A BALANZA,PAPA NEGRA,430.0,HORTALIZAS PESADAS
8177,5099,A BALANZA,ZANAHORIA X KG,999.0,HORTALIZAS PESADAS
190,2077,A BALANZA,ZAPALLITO REDONDO XKG,1300.0,HORTALIZAS PESADAS
191,2081,A BALANZA,ZAPALLO CABOUTIE XKG,500.0,HORTALIZAS PESADAS
3590,2076,A BALANZA,ZAPALLO LARGO XKG,1500.0,HORTALIZAS PESADAS
4333,2040,A BALANZA,ZAPALLO QUEENXKG,650.0,HORTALIZAS PESADAS
226,4003,A BALANZA,BRIQUETA X3KG,899.0,PROD. DE GRANJA
9600,4098,A BALANZA,CARBON BOLSA PAPEL CHICA 4KG,2300.0,PROD. DE GRANJA
236,4099,A BALANZA,CARBON BOLSA PAPEL GRANDE X8KG,4500.0,PROD. DE GRANJA
227,4005,MERCADO,CARBON GRANDE X7KG,2500.0,PROD. DE GRANJA
8350,9070,A BALANZA,FONTANA HUEVO BLANCO MAPLE 30U,4300.0,PROD. DE GRANJA
18214,830,A BALANZA,FONTANA HUEVO BLANCO X6 CARTON,999.0,PROD. DE GRANJA
8755,9080,A BALANZA,FONTANA HUEVO COLOR MAPLE 30U,4500.0,PROD. DE GRANJA
222,3060,MERCADO,FONTANA HUEVO COLOR X 6U,1200.0,PROD. DE GRANJA
9660,9530,A BALANZA,FONTANA HUEVO COLORX 12 U,2300.0,PROD. DE GRANJA
6752,3062,A BALANZA,FONTANA HUEVOS BLANCO X 12U,2250.0,PROD. DE GRANJA
17970,5830,A BALANZA,GENAVES HUEVO BLANCO X 6 U,1400.0,PROD. DE GRANJA
17969,5810,A BALANZA,GENAVES HUEVO COLOR X6U,1600.0,PROD. DE GRANJA
18027,5840,A BALANZA,GENAVES HUEVOS BLANCOS X 12 U,2600.0,PROD. DE GRANJA
18026,5820,A BALANZA,GENAVES HUEVOS COLOR X 12 U,2600.0,PROD. DE GRANJA
7813,9030,A BALANZA,GRANJA ALM.HUEVO BCO E.GDE.30U,3999.0,PROD. DE GRANJA
7814,9010,A BALANZA,GRANJA ALM.HUEVO BLANCO GDE X6U,950.0,PROD. DE GRANJA
9388,9090,A BALANZA,GRANJA ALM.HUEVO BLANCO X12U,1999.0,PROD. DE GRANJA
7815,9040,A BALANZA,GRANJA ALM.HUEVO COL.EX/GDE 30U,4300.0,PROD. DE GRANJA
7816,9020,A BALANZA,GRANJA ALM.HUEVO COLOR GDE.X6U,999.0,PROD. DE GRANJA
6763,395,MERCADO,GRANJA ALM.HUEVO COLOR X12 U,2100.0,PROD. DE GRANJA
3657,1349,VARIOS,LEÃA XU,2500.0,PROD. DE GRANJA
4627,2100,A BALANZA,PASTILLA P/INICIAR FUEGO X U,899.0,PROD. DE GRANJA
4991,5050,MERCADO,TABLITAS PARA FUEGO,799.0,PROD. DE GRANJA
3777,2003,A BALANZA,AJI PICANTE VERDEXKG,2100.0,VERDURA
147,2004,A BALANZA,AJI VINAGRE XKG,1200.0,VERDURA
148,2005,A BALANZA,AJO CHICO XU,400.0,VERDURA
153,2012,A BALANZA,BERENJENA XKG,1200.0,VERDURA
4346,2028,A BALANZA,BRUSELLA X UNIDAD,1500.0,VERDURA
200,2758,A BALANZA,CHAMPIÃON PORTOBELLO X 200 G,2300.0,VERDURA
159,2030,A BALANZA,CHAMPIÃON X200G,1999.0,VERDURA
3690,2027,A BALANZA,CHAUCHA XKG,2700.0,VERDURA
160,2031,A BALANZA,CHOCLO XKG,850.0,VERDURA
8511,3095,A BALANZA,JENGIBRE EN POLVO XU,120.0,VERDURA
193,2085,A BALANZA,JENGIBRE XKG,8000.0,VERDURA
174,2048,A BALANZA,MORRON AMARILLO XKG,2000.0,VERDURA
175,2050,A BALANZA,MORRON ROJO XKG,2500.0,VERDURA
176,2051,A BALANZA,MORRON VERDE XKG,1200.0,VERDURA
233,4079,A BALANZA,NUEZ MOSCADA XU,180.0,VERDURA
178,2057,A BALANZA,PEPINO XKG,1800.0,VERDURA
3771,3018,A BALANZA,REMOLACHA XKG,850.0,VERDURA
3538,2070,A BALANZA,TOMATE CHERRY XKG,1900.0,VERDURA
186,2071,A BALANZA,TOMATE PERITA XKG,899.0,VERDURA
3866,2069,A BALANZA,TOMATE REDONDO X KG,899.0,VERDURA
10316,2000,A BALANZA,ACELGA XU,1000.0,VERDURA EN HOJA
149,2006,A BALANZA,ALBAHACA XU,350.0,VERDURA EN HOJA
151,2009,A BALANZA,APIO XU,600.0,VERDURA EN HOJA
154,2015,A BALANZA,BERRO X250G,1400.0,VERDURA EN HOJA
155,2016,A BALANZA,BROCOLI XKG,2200.0,VERDURA EN HOJA
156,2018,A BALANZA,BROTE DE SOJA X500G,999.0,VERDURA EN HOJA
3537,2025,A BALANZA,CIBOULETTE XU,400.0,VERDURA EN HOJA
158,2026,A BALANZA,COLIFLOR XU,1300.0,VERDURA EN HOJA
3969,4002,A BALANZA,ESPECIES,400.0,VERDURA EN HOJA
165,2036,A BALANZA,ESPINACA XU,1100.0,VERDURA EN HOJA
168,2041,A BALANZA,HINOJO XKG,1200.0,VERDURA EN HOJA
3982,3067,A BALANZA,KALE XU,350.0,VERDURA EN HOJA
3620,2042,A BALANZA,LECHUGA CAPUCHINA XKG,2500.0,VERDURA EN HOJA
8963,2043,A BALANZA,LECHUGA CRIOLLA XKG,3000.0,VERDURA EN HOJA
170,2044,A BALANZA,LECHUGA FRANCESA XKG,3500.0,VERDURA EN HOJA
8093,2045,A BALANZA,LECHUGA MANTECOSA XKG,3500.0,VERDURA EN HOJA
172,2046,A BALANZA,LECHUGA MORADA XKG,3500.0,VERDURA EN HOJA
4696,1811,A BALANZA,MENTA X PAQUETE,400.0,VERDURA EN HOJA
179,2059,A BALANZA,PEREJIL XU,600.0,VERDURA EN HOJA
180,2060,A BALANZA,PUERRO XKG,1850.0,VERDURA EN HOJA
8272,2061,A BALANZA,RABANITO XU,300.0,VERDURA EN HOJA
181,2063,A BALANZA,RADICHETA XU,250.0,VERDURA EN HOJA
182,2064,A BALANZA,REMOLACHA X PAQUETE,900.0,VERDURA EN HOJA
183,2065,A BALANZA,REPOLLO BLANCO XKG,650.0,VERDURA EN HOJA
184,2067,A BALANZA,REPOLLO COLORADO XKG,800.0,VERDURA EN HOJA
185,2068,A BALANZA,RUCULA XU,450.0,VERDURA EN HOJA
188,2073,A BALANZA,VERDEO XKG,1800.0,VERDURA EN HOJA
1857,112516,RIGOLLEAU,RIGOLLEAU VASO OSLO 400ML,1500.0,ACCESORIOS DE VIDRIO
4734,110678,LUMILAGRO,LUMILAGRO TAPON CEB.BLIS/BLANCO,999.0,ACCESORIOS PARA EL MATE
1556,111087,LUMILAGRO,LUMILAGRO TAPON CEB.SATURNO,890.0,ACCESORIOS PARA EL MATE
1720,111952,LUMILAGRO,LUMILAGRO TAPON ESPIRAL EMBLIST.,1699.0,ACCESORIOS PARA EL MATE
3710,110671,LUMILAGRO,LUMILAGRO TERMO T 270 S/TERMICA,9999.0,ACCESORIOS PARA EL MATE
10046,111916,ILKO,ILKO ABRELATA MARIPOSA,6219.0,CUBIERTOS Y UTENSILIOS
10439,111914,ILKO,ILKO ABRELATA UÃA,1692.0,CUBIERTOS Y UTENSILIOS
10117,111902,ILKO,ILKO TOSTADOR ESTAÃO CLASICO,4131.0,CUBIERTOS Y UTENSILIOS
7288,113539,TRAMONTINA,TRAMONTINA DY. CUCHARA 3 PZ.,7119.0,CUBIERTOS Y UTENSILIOS
9120,108940,DEPIMEL,DEPIMIEL CERA DEPIL.VEGETAL EST.X200 GRS,4109.0,AFEITADO /DEPILACION
10596,104857,INVENTARIABLES,MACH 3 AFEITADORA REGULAR,7668.0,AFEITADO /DEPILACION
10496,111749,INVENTARIABLES,MACH 3 AFEITADORA SENSITIVE REPTO CART.X2U,4438.0,AFEITADO /DEPILACION
9541,107392,INVENTARIABLES,PRESTOBARBA 3  AFEITADORA HOM.SEN. 1U,1927.0,AFEITADO /DEPILACION
7740,107390,PROCTER & GAMBLE ARG,PRESTOBARBA 3 HOMBRE X2U,3670.0,AFEITADO /DEPILACION
9572,102492,INVENTARIABLES,PRESTOBARBA MAQUINA U/GRIP,1252.0,AFEITADO /DEPILACION
3846,114102,BIALCOHOL,BIALCOHOL ALCOHOL 96% S/C X500CC,1955.0,ARTICULOS DE FARMACIA
2227,114170,SERENITY S.A,ESTRELLA ALGODON CLASICO X75GR,789.0,ARTICULOS DE FARMACIA
1774,112196,PRECIOS JUSTOS,ESTRELLA ALGODON PREMIUM X75GR,1089.0,ARTICULOS DE FARMACIA
1753,112065,INVENTARIABLES,ESTRELLA ALGODON SUPER X200GR,1945.0,ARTICULOS DE FARMACIA
579,101823,SERENITY S.A,ESTRELLA SUPER ALGODON X100G,1055.0,ARTICULOS DE FARMACIA
5420,102277,NEW REVLON ARGENTINA,CUTEX QUITAESMALTE FORT.X100ML,1525.0,CUIDADO CORPORAL
5090,112496,NEW REVLON ARGENTINA,CUTEX QUITAESMALTE HIPOAL.X100ML,1525.0,CUIDADO CORPORAL
5086,102279,NEW REVLON ARGENTINA,CUTEX QUITAESMALTE HUMECT.X100ML,1525.0,CUIDADO CORPORAL
668,102278,NEW REVLON ARGENTINA,CUTEX QUITAESMALTE HUMECT.X50ML,1065.0,CUIDADO CORPORAL
5447,111509,INVENTARIABLES,HINDS CREMA ROSA PLUS X350ML,4870.0,CUIDADO CORPORAL
10539,103827,BEIERSDORF S.A,NIVEA CREMA BODY PIEL EX/SEC X250ML,4089.0,CUIDADO CORPORAL
3570,104301,SERENITY S.A,ESTRELLA BABY OLEO CALCAREO X250CC,3425.0,CUIDADO DEL BEBE
6973,114014,INVENTARIABLES,HUGGIES TOALL.HUM.CLAS./COT.X48U,2699.0,CUIDADO DEL BEBE
9626,112563,UNILEVER DE ARGENTIN,CLEAR SHAMPOO CAIDA CONTROLX400ML,3376.0,CUIDADO DEL CABELLO
2221,114149,INVENTARIABLES,DOVE ACOND.RECON.COMPL.SUP.400ML,3619.0,CUIDADO DEL CABELLO
3645,114150,INVENTARIABLES,DOVE ACONDICIONADOR HIDRA. INT. 400ML,3619.0,CUIDADO DEL CABELLO
2217,114145,PRECIOS JUSTOS,DOVE SHAMPOO MEN 2EN1 F EXT 400ML,3784.0,CUIDADO DEL CABELLO
2212,114138,UNILEVER DE ARGENTIN,DOVE SHAMPOO RECONST. 200ML,2139.0,CUIDADO DEL CABELLO
2214,114141,INVENTARIABLES,DOVE SHAMPOO RECONST.COMPL.400ML,3619.0,CUIDADO DEL CABELLO
6651,113644,LOREAL ELVIVE,ELVIVE ACOND. COLOR VIVE X400ML,4399.0,CUIDADO DEL CABELLO
8692,113654,LOREAL ELVIVE,ELVIVE ACOND.RT5.CAB.DAÃADO X400ML,4399.0,CUIDADO DEL CABELLO
6658,113664,LOREAL ELVIVE,ELVIVE SH COLOR VIVE X400ML,4399.0,CUIDADO DEL CABELLO
15531,113672,LOREAL ELVIVE,ELVIVE SH.HIALURO X400ML,4399.0,CUIDADO DEL CABELLO
7962,113668,LOREAL ELVIVE,ELVIVE SH.OLEO EXTRA X400ML,4399.0,CUIDADO DEL CABELLO
1156,108136,PROCTER & GAMBLE ARG,H&S SHAMPOO AP.FRESH PROT.CAIDA X375ML,6448.0,CUIDADO DEL CABELLO
666,102263,INVENTARIABLES,LORD CHESELINE GEL POMO X150GR,1500.0,CUIDADO DEL CABELLO
4542,105948,PROCTER & GAMBLE ARG,PANTENE ACONDICIONADOR HIDR.EXT.400ML,5758.0,CUIDADO DEL CABELLO
10178,111295,PROCTER & GAMBLE ARG,PANTENE SH.HIDRAT.EXTREMA 400CC,5758.0,CUIDADO DEL CABELLO
1616,111460,INVENTARIABLES,PANTENE SHAMPOO BRILLO EXT.X 400CC,5758.0,CUIDADO DEL CABELLO
955,104982,PROCTER & GAMBLE ARG,PANTENE SHAMPOO CAIDA CONTROL 400ML,4799.0,CUIDADO DEL CABELLO
4794,111874,INVENTARIABLES,SEDAL ACOND. REST.INSTANT.X340ML,2214.0,CUIDADO DEL CABELLO
867,103923,INVENTARIABLES,SEDAL ACOND.BALACE.D/P300ML,1731.0,CUIDADO DEL CABELLO
1058,106517,INVENTARIABLES,SEDAL ACOND.BALANCEX650ML,3863.0,CUIDADO DEL CABELLO
2144,113774,INVENTARIABLES,SEDAL ACOND.CERAM. D/PX300ML,1731.0,CUIDADO DEL CABELLO
1061,106586,INVENTARIABLES,SEDAL ACOND.CERAM.X650ML,3863.0,CUIDADO DEL CABELLO
4796,112337,INVENTARIABLES,SEDAL ACOND.LISO PERFEC.X340ML,2214.0,CUIDADO DEL CABELLO
4797,112885,INVENTARIABLES,SEDAL ACOND.RIZOS DEF. X340ML,2214.0,CUIDADO DEL CABELLO
7775,113304,UNILEVER DE ARGENTIN,SEDAL CR.PEINAR LISO PERF.X300CC,2214.0,CUIDADO DEL CABELLO
865,103920,INVENTARIABLES,SEDAL SHAMPOO BALANCE D/P300ML,1731.0,CUIDADO DEL CABELLO
1062,106587,INVENTARIABLES,SEDAL SHAMPOO BALANCE X650ML,3863.0,CUIDADO DEL CABELLO
866,103921,INVENTARIABLES,SEDAL SHAMPOO CERAMIDAS D/P300ML,1731.0,CUIDADO DEL CABELLO
4798,112888,INVENTARIABLES,SEDAL SHAMPOO CERAMIDAS X340ML,2214.0,CUIDADO DEL CABELLO
4936,107894,INVENTARIABLES,SEDAL SHAMPOO CR.BALANCE X340ML,2214.0,CUIDADO DEL CABELLO
5008,108822,INVENTARIABLES,SEDAL SHAMPOO REST.INST.X340ML,2214.0,CUIDADO DEL CABELLO
1205,108824,UNILEVER DE ARGENTIN,SEDAL SHAMPOO REST.INSTANTANEA X650ML,3863.0,CUIDADO DEL CABELLO
4934,105159,INVENTARIABLES,SEDAL SHAMPOO RIZOS.DEF.X340ML,2214.0,CUIDADO DEL CABELLO
1060,106585,INVENTARIABLES,SEDAL SHAMPOO SOS CERAM. 650ML,3863.0,CUIDADO DEL CABELLO
3625,102169,INVENTARIABLES,CLOSE UP CREMA DENTAL MENT.PARAD.X90G,1409.0,CUIDADO ORAL
4567,108898,EL ABASTECEDOR,COLGATE CEPILLO DENTAL E/CLEAN MED SUAV,899.0,CUIDADO ORAL
5044,111273,COLGATE PALMOLIVE AR,COLGATE CEPILLO DENTAL E/CLEAN X2U,1699.0,CUIDADO ORAL
4572,112686,COLGATE PALMOLIVE AR,COLGATE CEPILLO DENTAL M/WHITE MED.2X1,2699.0,CUIDADO ORAL
8091,102874,COLGATE PALMOLIVE AR,COLGATE CEPILLO DENTAL PREM.CLEAN,1699.0,CUIDADO ORAL
4573,103986,COLGATE PALMOLIVE AR,COLGATE CR.DENT.HERBAL X90G,2599.0,CUIDADO ORAL
10500,112467,COLGATE PALMOLIVE AR,COLGATE CR.DENTAL BARBIE X75ML,1519.0,CUIDADO ORAL
8446,112472,COLGATE PALMOLIVE AR,COLGATE CR.DENTAL TR/ACC.PROT.180GR,6110.0,CUIDADO ORAL
7390,103475,COLGATE PALMOLIVE AR,COLGATE CR.DENTAL TR/PROT.X90G,3299.0,CUIDADO ORAL
655,102170,INVENTARIABLES,COLGATE CREMA DENT.ORIG.ANTIC.70G,1799.0,CUIDADO ORAL
1844,112469,INVENTARIABLES,COLGATE CREMA DENTAL LUMINOUS WHITX90GR,6199.0,CUIDADO ORAL
8231,102172,INVENTARIABLES,COLGATE CREMA DENTAL ORIG.ANTIC.X180G,3699.0,CUIDADO ORAL
4563,102171,COLGATE PALMOLIVE AR,COLGATE CREMA DENTAL ORIG.ANTIC.X90G,2499.0,CUIDADO ORAL
657,102174,INVENTARIABLES,COLGATE CREMA DENTAL TOT.CL.MINTX90GR,5699.0,CUIDADO ORAL
5304,112470,COLGATE PALMOLIVE AR,COLGATE ENJUAGUE BUCAL LUMIN.WHITEX250,4450.0,CUIDADO ORAL
10623,104557,COLGATE PALMOLIVE AR,KOLYNOS CEPILLO DENTAL DOC.MED2X1,1999.0,CUIDADO ORAL
7389,102569,PRECIOS JUSTOS,KOLYNOS CREMA DENTAL SUP.BCA X90G,2199.0,CUIDADO ORAL
4564,103476,VARIOS,ODOL CREMA DENTAL X90G,1350.0,CUIDADO ORAL
1179,108372,COLGATE PALMOLIVE AR,ODOLITO CREMA DENTAL FRUT.X50G,1050.0,CUIDADO ORAL
7222,108907,COLGATE PALMOLIVE AR,PLAX ENJUAGUE BUCAL ICE INF.500ML,6239.0,CUIDADO ORAL
5445,103003,GLAXO SMITHKLINE ARG,SENSODYNE CREMA DENTAL E/BLAN.X90G,3645.0,CUIDADO ORAL
5451,113838,GLAXO SMITHKLINE ARG,SENSODYNE CREMA DENTAL R/PROTX100G,5910.0,CUIDADO ORAL
8218,112055,GLAXO SMITHKLINE ARG,SENSODYNE SENS. Y BLANQ X100GR,5910.0,CUIDADO ORAL
9775,107263,EL ABASTECEDOR,AXE ANT.DARK TEMPTATION X152ML,1599.0,DESODORANTES CORPORALES
1096,107261,EL ABASTECEDOR,AXE DESODORANTE DARK TEMP.X150ML,1599.0,DESODORANTES CORPORALES
662,102239,INVENTARIABLES,AXE DESODORANTE MARINE X150ML,1599.0,DESODORANTES CORPORALES
663,102240,INVENTARIABLES,AXE DESODORANTE MUSK X150G,1599.0,DESODORANTES CORPORALES
3626,102241,UNILEVER DE ARGENTIN,DOVE ANTITRASPIRANTE AERO ORIG.87G,2562.0,DESODORANTES CORPORALES
10662,106419,INVENTARIABLES,DOVE ANTITRASPIRANTE INVIS.AERO.X87G,2562.0,DESODORANTES CORPORALES
10546,107854,UNILEVER DE ARGENTIN,DOVE ANTITRASPIRANTE PEP/TE AERO X87GR,2562.0,DESODORANTES CORPORALES
664,102243,INVENTARIABLES,DOVE ANTITRASPIRANTE R-ON X50ML,1549.0,DESODORANTES CORPORALES
10481,114117,UNILEVER DE ARGENTIN,DOVE MEN DESODORANTE PROT.TOT.X89G,2562.0,DESODORANTES CORPORALES
1716,111880,UNILEVER DE ARGENTIN,EFFICIENT DESODORANTE AEROSOL X88GR,2157.0,DESODORANTES CORPORALES
674,102307,UNILEVER DE ARGENTIN,EFFICIENT DESODORANTE PVO.PEDICO X100G,1210.0,DESODORANTES CORPORALES
675,102309,UNILEVER DE ARGENTIN,EFFICIENT DESODORANTE PVO.PEDICO X200G,2097.0,DESODORANTES CORPORALES
8378,113615,PRECIOS JUSTOS,NIVEA DEO MEN SENS MAX X150ML,3125.0,DESODORANTES CORPORALES
9644,114201,BEIERSDORF S.A,NIVEA MEN DEO DRY IMPACT R-ON X50ML,1549.0,DESODORANTES CORPORALES
665,102247,INVENTARIABLES,ODORONO DES.CREMA X60G,867.0,DESODORANTES CORPORALES
904,104308,UNILEVER DE ARGENTIN,REXONA ANT.MEN SENSITX89G,2098.0,DESODORANTES CORPORALES
1047,106417,INVENTARIABLES,REXONA ANT.MEN V8 AERO X89G,2797.0,DESODORANTES CORPORALES
8673,106598,UNILEVER DE ARGENTIN,REXONA ANT.MEN V8 R-ONX50ML,1384.0,DESODORANTES CORPORALES
9083,108017,INVENTARIABLES,REXONA ANT.WOMAN.INVIS.89G,2098.0,DESODORANTES CORPORALES
9819,114121,UNILEVER DE ARGENTIN,REXONA DESOD.WOMAN NUTRIT.X89G,2101.0,DESODORANTES CORPORALES
623,101994,UNILEVER DE ARGENTIN,DOVE JABON TOCADOR CREMA X90G,1131.0,JABONES DE TOCADOR
4937,111474,UNILEVER DE ARGENTIN,LUX JABON DE TOCADOR ROSAS FRANC.X125G,690.0,JABONES DE TOCADOR
5078,107745,UNILEVER DE ARGENTIN,LUX JABON TOCADOR JAZMIN X125G,690.0,JABONES DE TOCADOR
3573,112830,ALGODONERA ACONCAGUA,CALIPSO PROT CLESS C/EXT/SEDA X20U,1061.0,PROTECCION FEMENINA
1107,107416,ALGODONERA ACONCAGUA,CALIPSO PROT NORM.EXT/SEDA X20,863.0,PROTECCION FEMENINA
4814,107415,ALGODONERA ACONCAGUA,CALIPSO PROT NORM/EXT.SEDA X50,1781.0,PROTECCION FEMENINA
609,112997,ALGODONERA ACONCAGUA,CALIPSO TOALLA NORM.C/EXT.SEDA X8U,659.0,PROTECCION FEMENINA
1684,111758,ALGODONERA ACONCAGUA,NOSOTRAS TOALLA CLAS.CUR/V X8U,1010.0,PROTECCION FEMENINA
649,102136,WASSINGTON S.A.C.I.F,WASSINGTON POM.LIQ.NEGRA X60G,3570.0,CALZADO
3565,102139,WASSINGTON S.A.C.I.F,WASSINGTON POM.MARRON X30GR,2630.0,CALZADO
652,102140,WASSINGTON S.A.C.I.F,WASSINGTON POM.NEGRA X30GR,2630.0,CALZADO
801,103398,UNILEVER DE ARGENTIN,ALA JABON POLVO REG.  X800G,1694.0,CUIDADO DE LA ROPA
4353,113357,INVENTARIABLES,ALA MATIC JAB.LIQUIDO D/P X3LT,6309.0,CUIDADO DE LA ROPA
8107,103332,UNILEVER DE ARGENTIN,ALA MATIC JABON EN POLVO X 800GR,1499.0,CUIDADO DE LA ROPA
7901,112583,CLOROX ARGENTINA S.A,POETT FRAG.P/ROPA BEBE GAT.X250,1956.0,CUIDADO DE LA ROPA
1871,112584,CLOROX ARGENTINA S.A,"POETT FRAG.P/ROPA S,ALG.GAT.X250",2797.0,CUIDADO DE LA ROPA
2238,114216,INVENTARIABLES,SKIP JABON LIQUIDO D/P X3LT,7425.0,CUIDADO DE LA ROPA
947,104822,INVENTARIABLES,TRENET OXI PRELAV.X400CC REP,1150.0,CUIDADO DE LA ROPA
1186,108442,RECKITT BENCKISER CO,VANISH WHITE Q-MAN.LIQ D/PX400,859.0,CUIDADO DE LA ROPA
1059,106570,S.C. JOHNSON&SON DE,GLADE CANASTA INOD.FULL,1259.0,DESODORANTES DE AMBIENTES
8315,106609,EL ABASTECEDOR,GLADE CANASTA REP.SURTIDO,915.0,DESODORANTES DE AMBIENTES
7615,103328,S.C. JOHNSON&SON DE,GLADE DESOD.CAR/BEBE X360CC,2125.0,DESODORANTES DE AMBIENTES
4409,111074,S.C. JOHNSON&SON DE,GLADE DESOD.HARMONYX360CC,2235.0,DESODORANTES DE AMBIENTES
8180,107812,S.C. JOHNSON&SON DE,GLADE DESOD.MAÃ±/CAM.X360CC,2235.0,DESODORANTES DE AMBIENTES
973,105330,S.C. JOHNSON&SON DE,GLADE DESODORANTE AMB I L.YOU 360CC,2235.0,DESODORANTES DE AMBIENTES
595,101874,S.C. JOHNSON&SON DE,GLADE DESODORANTE AMB.JAZM.360CC,2235.0,DESODORANTES DE AMBIENTES
2087,113563,S.C. JOHNSON&SON DE,GLADE DESODORANTE AUTOSPORT ACQUA FULL,5910.0,DESODORANTES DE AMBIENTES
8494,105732,S.C. JOHNSON&SON DE,GLADE DESODORANTE LAVAN. X360CC,2235.0,DESODORANTES DE AMBIENTES
2179,113990,S.C. JOHNSON&SON DE,GLADE DESODORANTE POTPOURRI X 360CC,2235.0,DESODORANTES DE AMBIENTES
9592,112483,S.C. JOHNSON&SON DE,GLADE DESODORANTE VAINILLA X360CC,2125.0,DESODORANTES DE AMBIENTES
9372,108144,S.C. JOHNSON&SON DE,GLADE TOQUE REP.MAÃ±/CAM.,2169.0,DESODORANTES DE AMBIENTES
4406,102898,S.C. JOHNSON&SON DE,LYSOFORM DESINFECTANTE AIR/MON.X380CC,2579.0,DESODORANTES DE AMBIENTES
912,104402,S.C. JOHNSON&SON DE,LYSOFORM DESINFECTANTE BEBE 360CC,2579.0,DESODORANTES DE AMBIENTES
6457,105491,PRECIOS JUSTOS,LYSOFORM DESINFECTANTE CITRIC. 360CC,2579.0,DESODORANTES DE AMBIENTES
597,101877,S.C. JOHNSON&SON DE,LYSOFORM DESINFECTANTE CLASX360CC,2579.0,DESODORANTES DE AMBIENTES
1357,109874,S.C. JOHNSON&SON DE,LYSOFORM DESINFECTANTE LAV 360CC,2579.0,DESODORANTES DE AMBIENTES
598,101879,INVENTARIABLES,POETT DESOD.LAVANDA X360CC,2007.0,DESODORANTES DE AMBIENTES
9433,101880,CLOROX ARGENTINA S.A,POETT DESOD.PRIMAVERAX360CC,2007.0,DESODORANTES DE AMBIENTES
9511,112737,CLOROX ARGENTINA S.A,POETT DESOD.SOLO PARA TIX360,2007.0,DESODORANTES DE AMBIENTES
740,102897,CLOROX ARGENTINA S.A,POETT DESODORANTE AMB BEBE 360CC,2007.0,DESODORANTES DE AMBIENTES
815,103466,CLOROX ARGENTINA S.A,POETT DESODORANTE AMB SUAV/ALG.360CC,2007.0,DESODORANTES DE AMBIENTES
1541,50003,A BALANZA,CABOS METALICOS CHAPA,670.0,ELEMENTOS D/LIMPIEZA
9271,110890,LA GAUCHITA,LA GAUCHITA BROCHES PLAST.ITAL.X12,2189.0,ELEMENTOS D/LIMPIEZA
9272,110245,LA GAUCHITA,LA GAUCHITA CABO D/METAL C/ROSCA,4135.0,ELEMENTOS D/LIMPIEZA
9215,110222,LA GAUCHITA,LA GAUCHITA CABO EXTEN.P/LIM.TECHO,25935.0,ELEMENTOS D/LIMPIEZA
9275,111989,LA GAUCHITA,LA GAUCHITA CEPILLO CALZADO,2299.0,ELEMENTOS D/LIMPIEZA
9279,110220,LA GAUCHITA,LA GAUCHITA ESCOBA RINCON.PREMIUM,5535.0,ELEMENTOS D/LIMPIEZA
4199,110221,LA GAUCHITA,LA GAUCHITA LIMPIA TECHO S/CABO,3559.0,ELEMENTOS D/LIMPIEZA
